2_6_17
[02/06/2017 17:54:43] - Iniciando nova instancia do programa GatewayConcox...

[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:26] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:27] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:28] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:29] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
[02/06/2017 17:57:30] - Address already in use: bind
